,ice_dT,ambient_temperature,hydrate_1_dT,angle_of_elevation_tvd,liquid_loading_velocity_ratio,gradient_bisect_p_max,water_volume_rate,percent_of_ice_filling,severe_slugging,segment_creation_place,oil_volume_rate_sc,friction_pressure_gradient,liquid_noslip_holdup,gas_volume_rate_sc,liquid_loading_velocity,liquid_specific_enthalpy,liquid_loading_gas_rate,gradient_bisect_p_min,calculated_correlations,hydrate_existence,interfacial_tension,ice_dP,flow_pattern,pressure,is_on_const_part_of_vfp_curve,emulsion_inversion_watercut,heat_transfer,ice_existence,roughness,elevation,mixture_enthalpy,gas_specific_enthalpy,hydrostatic_pressure_gradient,liquid_holdup,erosion_rate,hydrate_1_dP,mixture_specific_enthalpy,liquid_loading_flag,length,angle_of_elevation,acceleration_pressure_gradient,flowint_watercut,gas_volume_rate,water_specific_enthalpy,percent_of_hydrate_filling,diameter,converged_by_newton,pressure_gradient,liquid_density,gas_superficial_velocity,temperature,gas_density,oil_specific_enthalpy,hydrate_2_dT,oil_volume_rate,gas_viscosity,corrosion_rate,reynolds_number,water_volume_rate_sc,liquid_viscosity,erosional_velocity,hydrate_2_dP,liquid_superficial_velocity,pipe_name
3001,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3002,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3003,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3004,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3005,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3006,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3007,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3008,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3009,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3010,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3011,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3012,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3013,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3014,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3015,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3016,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3017,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3018,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3019,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975215842,0.0,0.0,0.0,0.0,-0.0010795853347584205,0.019432184020112046,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505607,0.0,7.0,46.979801361837126,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595921942,0.0,0.0,0.2,0.0,-0.0010795853347584205,922.7642607524288,6.5291302373127165,22.071313176988667,48.585847324588975,0.0,0.0,151.02935870596363,0.0130098717875607,0.0,2355394.2888669847,0.0,1.2511641218336327,0.0,0.0,0.1293895824389782,Pipe 6
3020,0.0,288.71,0.0,0.0,0.0,0.0,200.17764786920634,0.0,0.0,0.0,0.0,-0.0010801238802376986,0.019421704025220934,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23229880091169,0.0,7.0,46.95734598687415,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.1048379310052655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699784319452591,17731.791209651594,0.0,0.0,0.2,0.0,-0.0010801238802376986,922.7704996613826,6.532644029836733,22.058080712852643,48.55988882829297,0.0,0.0,151.02449733780514,0.013009075768325353,0.0,2356039.629686765,0.0,1.2513505927955806,0.0,0.0,0.12938786443095707,Pipe 6
3021,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3022,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3023,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3024,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3025,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3026,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3027,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3028,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3029,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3030,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3031,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3032,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3033,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3034,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3035,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3036,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3037,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
3038,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033739806,0.0,0.0,0.0,0.0,-0.0010822780621548103,0.019379784045656486,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.23945037853601,0.0,7.0,46.86752448702225,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743655,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089328,17769.941664570197,0.0,0.0,0.2,0.0,-0.0010822780621548103,922.7954552971984,6.546699199932798,22.005150856308376,48.456054843108944,0.0,0.0,151.0050518651712,0.013005891691383966,0.0,2358620.9929658864,0.0,1.2520964766433726,0.0,0.0,0.12938099239887257,Pipe 6
